58.417496 59.561294 4.000000 
58.417496 59.561294 4.000000 
54.658726 58.193213 4.000000 
54.658726 58.193213 6.000000 

58.417496 59.561294 6.000000 
58.417496 59.561294 4.000000 
57.722869 55.622158 4.000000 
57.722869 55.622158 6.000000 

58.417496 59.561294 6.000000 
58.417496 59.561294 4.000000 
61.481639 56.990239 4.000000 
61.481639 56.990239 6.000000 

58.417496 59.561294 6.000000 
58.417496 59.561294 4.000000 
62.176267 60.929375 4.000000 
62.176267 60.929375 6.000000 

58.417496 59.561294 6.000000 
58.417496 59.561294 4.000000 
59.112124 63.500429 4.000000 
59.112124 63.500429 6.000000 

58.417496 59.561294 6.000000 
58.417496 59.561294 4.000000 
55.353353 62.132349 4.000000 
55.353353 62.132349 6.000000 

58.417496 59.561294 6.000000 
58.417496 59.561294 4.000000 
54.658726 58.193213 4.000000 
54.658726 58.193213 6.000000 


