52.289141 64.703595 4.000000 
52.289141 64.703595 4.000000 
48.530370 63.335514 4.000000 
48.530370 63.335514 6.000000 

52.289141 64.703595 6.000000 
52.289141 64.703595 4.000000 
51.594513 60.764459 4.000000 
51.594513 60.764459 6.000000 

52.289141 64.703595 6.000000 
52.289141 64.703595 4.000000 
55.353284 62.132540 4.000000 
55.353284 62.132540 6.000000 

52.289141 64.703595 6.000000 
52.289141 64.703595 4.000000 
56.047911 66.071675 4.000000 
56.047911 66.071675 6.000000 

52.289141 64.703595 6.000000 
52.289141 64.703595 4.000000 
52.983768 68.642730 4.000000 
52.983768 68.642730 6.000000 

52.289141 64.703595 6.000000 
52.289141 64.703595 4.000000 
49.224998 67.274650 4.000000 
49.224998 67.274650 6.000000 

52.289141 64.703595 6.000000 
52.289141 64.703595 4.000000 
48.530370 63.335514 4.000000 
48.530370 63.335514 6.000000 


