20 20 0 
20 7.5 2 
-4.5 32.5 4 
-4.5 32.5 4 

20 32.5 2 
20 7.5 2 
44.5 7.5 4 
44.5 32.5 4 

20 32.5 2 
20 7.5 2 
44.5 7.5 0 
44.5 32.5 0 

20 32.5 2 
20 7.5 2 
-4.5 7.5 0 
-4.5 32.5 0 

20 32.5 2 
20 7.5 2 
-4.5 32.5 4 
-4.5 32.5 4 

