4.348623 0.015221 52.000000 
-0.632351 -0.420558 54.000000 
-1.329596 7.549000 54.000000 
3.651377 7.984779 52.000000 

4.348623 0.015221 52.000000 
9.329596 0.451000 54.000000 
8.632351 8.420558 54.000000 
3.651377 7.984779 52.000000 

4.348623 0.015221 52.000000 
9.329596 0.451000 50.000000 
8.632351 8.420558 50.000000 
3.651377 7.984779 52.000000 

4.348623 0.015221 52.000000 
-0.632351 -0.420558 50.000000 
-1.329596 7.549000 50.000000 
3.651377 7.984779 52.000000 

4.348623 0.015221 52.000000 
-0.632351 -0.420558 54.000000 
-1.329596 7.549000 54.000000 
3.651377 7.984779 52.000000 


